TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
422,2011,3752.7137726039778,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
425,2011,339.4225827832849,Siu Hong,22.412,113.9786,0,False,Very Close (<500m),True,True,True
425,2011,245.52417022414775,Siu Hong,22.412,113.9786,0,False,Very Close (<500m),True,True,True
422,2011,1830.8815743836117,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,False,True
292,2011,1499.357466022702,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,True,True
293,2011,984.9360656544001,Kwun Tong,22.3121,114.2265,0,False,Close (500-1000m),False,True,True
293,2011,1107.63333877053,Kwun Tong,22.3121,114.2265,0,False,Moderate (1-2km),False,True,True
328,2011,624.762286067388,Lai King,22.3484,114.1261,0,False,Close (500-1000m),False,True,True
328,2011,327.1230348582787,Kwai Hing,22.3632,114.1312,0,False,Very Close (<500m),True,True,True
328,2011,170.7433133240337,Kwai Hing,22.3632,114.1312,0,False,Very Close (<500m),True,True,True
426,2011,3368.413291064301,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
426,2011,3727.5272124261214,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
423,2011,673.041970604621,Siu Hong,22.412,113.9786,0,False,Close (500-1000m),True,True,True
426,2011,4116.046398813557,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
426,2011,4308.852786672638,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
515,2011,1109.907775154396,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,True,True
522,2011,2646.1526421363583,Yuen Long,22.4461,114.0352,0,False,Far (>2km),False,False,False
522,2011,2422.7606905586067,Yuen Long,22.4461,114.0352,0,False,Far (>2km),False,False,False
328,2011,109.89358387204396,Lai King,22.3484,114.1261,0,False,Very Close (<500m),True,True,True
328,2011,833.9128344875688,Mei Foo,22.3381,114.1376,0,False,Close (500-1000m),False,True,True
328,2011,742.1481861369683,Mei Foo,22.3381,114.1376,0,False,Close (500-1000m),False,True,True
510,2011,618.1056328038438,Tin Shui Wai,22.4481,114.0046,0,False,Close (500-1000m),False,True,True
510,2011,1726.595048449722,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
510,2011,1502.4820862631318,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
510,2011,1134.080867492082,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,True,True
328,2011,469.39013101608725,Mei Foo,22.3381,114.1376,0,False,Very Close (<500m),True,True,True
324,2011,610.2105283225599,Tsuen Wan,22.3736,114.1178,0,False,Close (500-1000m),True,True,True
324,2011,768.208247070098,Tsuen Wan West,22.3686,114.1098,0,False,Close (500-1000m),False,True,True
324,2011,765.1042962248857,Tsing Yi,22.3584,114.107,0,False,Close (500-1000m),True,True,True
424,2011,842.4025026617917,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),False,True,True
423,2011,1217.9875973316653,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,True,True
423,2011,395.7169024619935,Siu Hong,22.412,113.9786,0,False,Very Close (<500m),True,True,True
510,2011,1249.335810351014,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,True,True
510,2011,1347.425295769375,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
423,2011,1426.9926235937123,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,True,True
424,2011,480.5779830662174,Tuen Mun,22.3952,113.9731,0,False,Very Close (<500m),True,True,True
424,2011,436.24968745183696,Tuen Mun,22.3952,113.9731,0,False,Very Close (<500m),True,True,True
424,2011,299.8555399543761,Tuen Mun,22.3952,113.9731,0,False,Very Close (<500m),True,True,True
426,2011,3099.928370792363,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
426,2011,3355.6007713607164,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
442,2011,805.306156552064,Siu Hong,22.412,113.9786,0,False,Close (500-1000m),False,True,True
424,2011,1172.1819942806162,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,False,True
424,2011,1372.5464795795235,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,False,True
424,2011,1599.766139498177,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,False,True
423,2011,528.5552894440132,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),True,True,True
423,2011,645.0477278125533,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),False,True,True
424,2011,1259.2427861720562,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,False,True
424,2011,1633.189711390695,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,False,True
424,2011,1256.3914301029938,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,False,True
424,2011,415.93653458846575,Tuen Mun,22.3952,113.9731,0,False,Very Close (<500m),True,True,True
424,2011,1392.647183092562,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,False,True
424,2011,1514.046893393167,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,False,True
424,2011,1286.1020231842513,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,False,True
425,2011,684.5456505200563,Siu Hong,22.412,113.9786,0,False,Close (500-1000m),True,True,True
516,2011,2009.4984009726463,Long Ping,22.4477,114.0253,0,False,Far (>2km),False,False,True
510,2011,643.1810934033567,Tin Shui Wai,22.4481,114.0046,0,False,Close (500-1000m),False,True,True
522,2011,2588.4399722446183,Yuen Long,22.4461,114.0352,0,False,Far (>2km),False,False,False
522,2011,1873.547325270062,Yuen Long,22.4461,114.0352,0,False,Moderate (1-2km),False,False,True
427,2011,3966.0144216907497,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
423,2011,1097.0686618455427,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,True,True
423,2011,1051.2193189584107,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,True,True
441,2011,2372.5318871197105,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
441,2011,2443.9622694834497,Siu Hong,22.412,113.9786,0,False,Far (>2km),False,False,True
441,2011,1180.039026021485,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,False,True
441,2011,1144.6512125727095,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,False,True
441,2011,1111.5308949809717,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,True,True
422,2011,2651.272674671078,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
510,2011,663.7608541329012,Tin Shui Wai,22.4481,114.0046,0,False,Close (500-1000m),True,True,True
510,2011,411.7187549133196,Tin Shui Wai,22.4481,114.0046,0,False,Very Close (<500m),True,True,True
510,2011,319.13771988351795,Tin Shui Wai,22.4481,114.0046,0,False,Very Close (<500m),True,True,True
424,2011,1138.9624779604221,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,False,True
513,2011,4251.694371337963,Siu Hong,22.412,113.9786,0,False,Far (>2km),False,False,False
516,2011,1927.7777395731887,Long Ping,22.4477,114.0253,0,False,Moderate (1-2km),False,False,True
516,2011,1722.7412440813905,Long Ping,22.4477,114.0253,0,False,Moderate (1-2km),False,False,True
425,2011,317.0323972823887,Siu Hong,22.412,113.9786,0,False,Very Close (<500m),True,True,True
425,2011,363.0536753929791,Siu Hong,22.412,113.9786,0,False,Very Close (<500m),True,True,True
425,2011,960.8273915736021,Siu Hong,22.412,113.9786,0,False,Close (500-1000m),False,True,True
524,2011,261.26953985546123,Long Ping,22.4477,114.0253,0,False,Very Close (<500m),True,True,True
524,2011,683.4468393632453,Long Ping,22.4477,114.0253,0,False,Close (500-1000m),False,True,True
524,2011,490.8328150262416,Yuen Long,22.4461,114.0352,0,False,Very Close (<500m),True,True,True
524,2011,453.1322996835288,Yuen Long,22.4461,114.0352,0,False,Very Close (<500m),True,True,True
425,2011,1003.1922604788563,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,True,True
434,2011,8658.728444670138,AsiaWorld–Expo,22.3218,113.9412,0,False,Far (>2km),False,False,False
434,2011,5640.760989589658,AsiaWorld–Expo,22.3218,113.9412,0,False,Far (>2km),False,False,False
514,2011,3188.2495487355177,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
243,2011,313.3422192758741,Whampoa,22.305,114.1896,0,False,Very Close (<500m),True,True,True
511,2011,1561.3323367254497,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
511,2011,2240.2497749125837,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
327,2011,908.7514251131587,Kwai Hing,22.3632,114.1312,0,False,Close (500-1000m),True,True,True
327,2011,872.9849994724384,Kwai Hing,22.3632,114.1312,0,False,Close (500-1000m),False,True,True
327,2011,604.2627568850776,Kwai Hing,22.3632,114.1312,0,False,Close (500-1000m),False,True,True
327,2011,986.5183681061377,Kwai Hing,22.3632,114.1312,0,False,Close (500-1000m),False,True,True
350,2011,401.6203956740366,Tsing Yi,22.3584,114.107,0,False,Very Close (<500m),True,True,True
350,2011,218.73437685919603,Tsing Yi,22.3584,114.107,0,False,Very Close (<500m),True,True,True
423,2011,914.9896452462865,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),False,True,True
423,2011,354.8029059293752,Tuen Mun,22.3952,113.9731,0,False,Very Close (<500m),True,True,True
423,2011,679.6228190480838,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),False,True,True
423,2011,776.2522927764395,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),True,True,True
423,2011,1242.889778399911,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,True,True
424,2011,670.0510235813246,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),False,True,True
510,2011,338.8248242005489,Tin Shui Wai,22.4481,114.0046,0,False,Very Close (<500m),True,True,True
510,2011,716.4619341973604,Tin Shui Wai,22.4481,114.0046,0,False,Close (500-1000m),False,True,True
425,2011,552.0743764985639,Siu Hong,22.412,113.9786,0,False,Close (500-1000m),True,True,True
424,2011,420.90618605983883,Tuen Mun,22.3952,113.9731,0,False,Very Close (<500m),True,True,True
424,2011,433.5376114974335,Tuen Mun,22.3952,113.9731,0,False,Very Close (<500m),True,True,True
424,2011,570.3438855658421,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),True,True,True
426,2011,4415.155166278834,Sunny Bay,22.3318,114.0288,0,False,Far (>2km),False,False,False
442,2011,765.5220644893624,Siu Hong,22.412,113.9786,0,False,Close (500-1000m),False,True,True
531,2011,1455.1667265706062,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),False,True,True
512,2011,994.9480841034283,Tin Shui Wai,22.4481,114.0046,0,False,Close (500-1000m),False,True,True
512,2011,1632.6145706106456,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
422,2011,2906.455617483347,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
426,2011,4191.122486629753,Sunny Bay,22.3318,114.0288,0,False,Far (>2km),False,False,False
426,2011,3975.673982224979,Sunny Bay,22.3318,114.0288,0,False,Far (>2km),False,False,False
510,2011,2005.7238977516492,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,True
510,2011,2335.884163252253,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
510,2011,2553.4771737900323,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
424,2011,1050.6730435973764,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,True,True
424,2011,1307.9420210046244,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,False,True
424,2011,904.906568817362,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),False,True,True
423,2011,583.3025665299049,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),True,True,True
531,2011,1259.1656406969014,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),False,False,True
510,2011,821.687929348048,Tin Shui Wai,22.4481,114.0046,0,False,Close (500-1000m),False,True,True
510,2011,938.8814341716738,Tin Shui Wai,22.4481,114.0046,0,False,Close (500-1000m),False,True,True
510,2011,1248.3357611609351,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
510,2011,1500.188341970164,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
510,2011,1276.7058823625805,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
510,2011,1056.5600645007912,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,True,True
425,2011,1185.6067437936927,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,True,True
425,2011,1160.0490072805394,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,True,True
425,2011,859.8130729911719,Siu Hong,22.412,113.9786,0,False,Close (500-1000m),False,True,True
427,2011,4532.906108618602,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
427,2011,4547.346373048462,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
423,2011,508.42410475282816,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),True,True,True
423,2011,557.7161641035997,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),True,True,True
423,2011,801.141536396603,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),False,True,True
423,2011,999.7149125750097,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),False,True,True
423,2011,892.9121178209745,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),False,True,True
531,2011,1239.951965782722,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),False,False,True
531,2011,1318.952218337603,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),False,True,True
531,2011,1562.503278349697,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),False,False,True
512,2011,2429.038989796482,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,True
512,2011,2725.712862261414,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
427,2011,4293.581729183691,Sunny Bay,22.3318,114.0288,0,False,Far (>2km),False,False,False
427,2011,3997.0123420507452,Sunny Bay,22.3318,114.0288,0,False,Far (>2km),False,False,False
441,2011,1036.2583005993936,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,True,True
441,2011,1004.4724486236202,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,True,True
441,2011,1092.413259849614,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,True,True
423,2011,681.9340070579282,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),True,True,True
423,2011,998.9742165128249,Siu Hong,22.412,113.9786,0,False,Close (500-1000m),False,True,True
426,2011,3549.3541807605093,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
426,2011,3759.2985401202163,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
531,2011,1051.3804230142173,Kam Sheung Road,22.4348,114.0634,1,True,Moderate (1-2km),True,True,True
532,2011,4009.203074801216,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
522,2011,2758.4926707824857,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,True
532,2011,4657.248343779532,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
326,2011,523.8742862166326,Kwai Hing,22.3632,114.1312,0,False,Close (500-1000m),True,True,True
532,2011,3080.561012272056,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
512,2011,1990.9086474682288,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
512,2011,1725.4905342897084,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
512,2011,1387.0012555222058,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
512,2011,1207.3478937743382,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
297,2011,189.02222826292103,Lam Tin,22.3068,114.233,0,False,Very Close (<500m),True,True,True
512,2011,966.7506649615099,Tin Shui Wai,22.4481,114.0046,0,False,Close (500-1000m),False,True,True
441,2011,2208.454215114059,Siu Hong,22.412,113.9786,0,False,Far (>2km),False,False,False
441,2011,2149.3281100540457,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,True
441,2011,2151.2711280695635,Siu Hong,22.412,113.9786,0,False,Far (>2km),False,False,True
327,2011,921.8340212585194,Lai King,22.3484,114.1261,0,False,Close (500-1000m),False,True,True
335,2011,4851.867885067929,Sunny Bay,22.3318,114.0288,0,False,Far (>2km),False,False,False
295,2011,208.36012287571364,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
295,2011,508.31274612916366,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
295,2011,455.72461951596597,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
295,2011,435.17923311358027,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
295,2011,402.22127678681255,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
295,2011,508.1772166003648,Kwun Tong,22.3121,114.2265,0,False,Close (500-1000m),True,True,True
295,2011,335.2513799130478,Kwun Tong,22.3121,114.2265,0,False,Very Close (<500m),True,True,True
295,2011,138.58614684037113,Kwun Tong,22.3121,114.2265,1,True,Very Close (<500m),True,True,True
295,2011,596.3335537746982,Kwun Tong,22.3121,114.2265,0,False,Close (500-1000m),False,True,True
327,2011,1597.9723007121058,Tai Wo Hau,22.3708,114.125,0,False,Moderate (1-2km),False,False,True
327,2011,1282.8545576607055,Tai Wo Hau,22.3708,114.125,0,False,Moderate (1-2km),False,False,True
324,2011,387.9518662945242,Tai Wo Hau,22.3708,114.125,0,False,Very Close (<500m),True,True,True
297,2011,374.1148422103745,Lam Tin,22.3068,114.233,0,False,Very Close (<500m),True,True,True
323,2011,1352.451857766188,Tsuen Wan West,22.3686,114.1098,0,False,Moderate (1-2km),False,False,True
323,2011,1539.3484813086504,Tsuen Wan West,22.3686,114.1098,0,False,Moderate (1-2km),False,False,True
323,2011,1925.8327980650597,Tsuen Wan West,22.3686,114.1098,0,False,Moderate (1-2km),False,False,True
323,2011,1841.7455325939525,Tsuen Wan West,22.3686,114.1098,0,False,Moderate (1-2km),False,False,True
243,2011,292.7660382817319,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
243,2011,507.2152279193268,Ho Man Tin,22.3093,114.1829,0,False,Close (500-1000m),True,True,True
243,2011,521.5028822155109,Ho Man Tin,22.3093,114.1829,0,False,Close (500-1000m),True,True,True
243,2011,452.43259412144386,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
243,2011,392.7550921559683,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
243,2011,338.05800351119325,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
525,2011,1708.7756540530224,Yuen Long,22.4461,114.0352,0,False,Moderate (1-2km),False,False,True
525,2011,1230.4784958188316,Yuen Long,22.4461,114.0352,0,False,Moderate (1-2km),False,True,True
531,2011,2213.3341347050655,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,True
336,2011,4000.8385701212014,Sunny Bay,22.3318,114.0288,0,False,Far (>2km),False,False,False
294,2011,654.6608396359647,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
294,2011,924.0288244014756,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),False,True,True
532,2011,3214.531757238412,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
532,2011,3382.647309265798,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
423,2011,608.077550491387,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),False,True,True
426,2011,3467.6867280741003,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
431,2011,5029.284756058267,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
432,2011,5859.968044175723,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
423,2011,640.9188588138655,Tuen Mun,22.3952,113.9731,0,False,Close (500-1000m),False,True,True
263,2011,410.83441201909363,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
524,2011,684.0193111746945,Yuen Long,22.4461,114.0352,0,False,Close (500-1000m),False,True,True
524,2011,641.2502569703205,Long Ping,22.4477,114.0253,0,False,Close (500-1000m),True,True,True
524,2011,661.4833664030824,Long Ping,22.4477,114.0253,0,False,Close (500-1000m),False,True,True
524,2011,490.40843848356155,Long Ping,22.4477,114.0253,0,False,Very Close (<500m),True,True,True
524,2011,473.3154719553601,Long Ping,22.4477,114.0253,0,False,Very Close (<500m),True,True,True
524,2011,297.5238828550643,Long Ping,22.4477,114.0253,0,False,Very Close (<500m),True,True,True
327,2011,581.838524379286,Kwai Hing,22.3632,114.1312,0,False,Close (500-1000m),True,True,True
292,2011,1478.739823742638,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
292,2011,1647.0543022957281,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
424,2011,236.85172221189973,Tuen Mun,22.3952,113.9731,0,False,Very Close (<500m),True,True,True
424,2011,364.2611062275897,Tuen Mun,22.3952,113.9731,0,False,Very Close (<500m),True,True,True
350,2011,3644.2199939007737,Tsing Yi,22.3584,114.107,0,False,Far (>2km),False,False,False
350,2011,1826.232143339959,Tsing Yi,22.3584,114.107,0,False,Moderate (1-2km),False,False,True
350,2011,1588.273022588998,Tsing Yi,22.3584,114.107,0,False,Moderate (1-2km),False,False,True
350,2011,3249.423727921959,Tsing Yi,22.3584,114.107,0,False,Far (>2km),False,False,False
350,2011,3313.3387329396232,Tsing Yi,22.3584,114.107,0,False,Far (>2km),False,False,False
263,2011,96.61699962390719,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
263,2011,184.13715280899265,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
263,2011,396.1543100218933,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
263,2011,472.59761808364937,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
263,2011,649.8087065155538,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),True,True,True
292,2011,1300.3782767927323,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
292,2011,1342.0924442344292,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
335,2011,4139.1919249854,Tsing Yi,22.3584,114.107,0,False,Far (>2km),False,False,False
335,2011,4154.472440699895,Tsing Yi,22.3584,114.107,0,False,Far (>2km),False,False,False
335,2011,4729.688760048914,Tsing Yi,22.3584,114.107,0,False,Far (>2km),False,False,False
335,2011,4749.419543462715,Tsing Yi,22.3584,114.107,0,False,Far (>2km),False,False,False
335,2011,4956.294843001402,Sunny Bay,22.3318,114.0288,0,False,Far (>2km),False,False,False
291,2011,309.4678267579682,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
291,2011,296.6232073193251,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
291,2011,146.32418022721814,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
294,2011,509.84896980370195,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
321,2011,1728.3157804967648,Tai Wo Hau,22.3708,114.125,0,False,Moderate (1-2km),False,False,True
350,2011,528.6348931715065,Tsing Yi,22.3584,114.107,0,False,Close (500-1000m),True,True,True
294,2011,340.36686819961955,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
294,2011,622.1674216809836,Kwun Tong,22.3121,114.2265,0,False,Close (500-1000m),False,True,True
294,2011,578.7295959105036,Kwun Tong,22.3121,114.2265,0,False,Close (500-1000m),False,True,True
294,2011,208.64282979658776,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
243,2011,147.63536701054835,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
291,2011,685.6743865166976,Choi Hung,22.3348,114.2089,0,False,Close (500-1000m),False,True,True
291,2011,224.9066180683614,Choi Hung,22.3348,114.2089,0,False,Very Close (<500m),True,True,True
292,2011,1659.5286351682298,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
326,2011,1016.7864078620203,Kwai Fong,22.3569,114.1279,0,False,Moderate (1-2km),False,True,True
294,2011,310.1975501746421,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
324,2011,365.3078208893413,Tai Wo Hau,22.3708,114.125,0,False,Very Close (<500m),True,True,True
324,2011,574.8223159488559,Tsuen Wan West,22.3686,114.1098,0,False,Close (500-1000m),True,True,True
324,2011,406.51339647653907,Tsuen Wan West,22.3686,114.1098,0,False,Very Close (<500m),True,True,True
324,2011,308.87895081114976,Tsuen Wan West,22.3686,114.1098,0,False,Very Close (<500m),True,True,True
324,2011,286.52159414500403,Tsuen Wan West,22.3686,114.1098,0,False,Very Close (<500m),True,True,True
323,2011,1157.564137564921,Tsuen Wan West,22.3686,114.1098,0,False,Moderate (1-2km),False,True,True
323,2011,1034.941233834415,Tsuen Wan West,22.3686,114.1098,0,False,Moderate (1-2km),False,True,True
328,2011,493.0235647193163,Kwai Fong,22.3569,114.1279,0,False,Very Close (<500m),True,True,True
328,2011,480.5956898241291,Lai King,22.3484,114.1261,0,False,Very Close (<500m),True,True,True
350,2011,662.4188244959397,Tsing Yi,22.3584,114.107,0,False,Close (500-1000m),False,True,True
350,2011,496.2680226089164,Tsing Yi,22.3584,114.107,0,False,Very Close (<500m),True,True,True
631,2011,1654.6698662169786,Tai Wo,22.4511,114.1611,0,False,Moderate (1-2km),False,False,True
631,2011,1809.7467416435331,Tai Wo,22.4511,114.1611,0,False,Moderate (1-2km),False,False,True
542,2011,1892.372389980376,Lok Ma Chau,22.5144,114.0657,0,False,Moderate (1-2km),False,False,True
542,2011,1810.6580491499121,Lok Ma Chau,22.5144,114.0657,0,False,Moderate (1-2km),False,False,True
351,2011,2507.8825873487485,Tsing Yi,22.3584,114.107,0,False,Far (>2km),False,False,False
351,2011,2166.178204247809,Tsing Yi,22.3584,114.107,0,False,Far (>2km),False,False,True
351,2011,2646.5216027498686,Tsing Yi,22.3584,114.107,0,False,Far (>2km),False,False,False
351,2011,3363.255377185472,Tsing Yi,22.3584,114.107,0,False,Far (>2km),False,False,False
724,2011,2475.6438162241116,Tai Wo,22.4511,114.1611,0,False,Far (>2km),False,False,False
712,2011,8071.701490901768,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
723,2011,844.6411092786593,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),False,True,True
723,2011,87.22362131612904,Tai Po Market,22.4446,114.1706,1,True,Very Close (<500m),True,True,True
723,2011,580.9001189508475,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),True,True,True
634,2011,1405.2593388624673,Fanling,22.4921,114.1387,0,False,Moderate (1-2km),False,False,True
634,2011,1677.1995297390474,Fanling,22.4921,114.1387,0,False,Moderate (1-2km),False,False,True
